protein1,protein2,Label
3476.A0A2P5B5X1,43335.A0A4V6A158,0
35608.A0A2U1QB88,4565.A0A3B6RH29,0
3469.A0A4Y7KRD1,40148.A0A0E0AN13,0
52838.A0A4S8JFZ6,52838.A0A4V4H9Z5,1
80379.A0A2G3CWQ2,80379.A0A2G3DET7,1
3750.A0A498ICT5,3750.A0A498JG14,1
3760.M5WD97,4097.A0A1S3X4A2,0
3635.A0A1U8LMF0,3702.Q95748,0
55188.A0A2H5PM48,55188.A0A2H5QC55,1
3916.A0A1S3UH53,3916.A0A1S3VY28,1
3827.A0A1S2Y2N5,4577.C3UZ63,0
1088818.A0A2I0AZN2,4536.A0A0E0HED1,0
554065.E1ZBC7,554065.F2YGL6,1
4565.A0A3B6MSD8,4565.A0A3B6U4Q9,1
3775.A0A1Q3BVN9,81985.R0HF47,0
22663.A0A2I0KS64,3775.A0A1Q3BNE9,0
4072.A0A1U8G2K7,4072.A0A2G3APD4,1
3914.A0A0L9U000,3914.A0A0L9VI43,1
112509.A0A287GMW4,4529.A0A0E0PDF0,0
81985.R0EW30,81985.R0H0E7,1
65489.A0A0D3FHA6,65489.A0A0D3FKE7,1
4536.A0A0E0GBR9,4536.A0A0E0HJ89,1
40148.A0A0D9YNB8,4536.A0A0E0G0X1,0
210143.A0A1R3G1A4,33114.A0A2G2WJ95,0
3708.A0A078F4U7,81985.R0GND0,0
109376.A0A0D3E039,80379.A0A2G3BC79,0
4565.A0A3B6DFC3,4565.Q7XY24,1
3476.A0A2P5DWK4,80379.A0A2G3CEI8,0
3821.A0A151TNW9,554065.E1Z7V5,0
4565.A0A3B6AZD6,4565.A0A3B6MWC1,1
296587.C1FD83,3659.A0A0A0KBM9,0
3983.A0A2C9U7V3,81985.R0HQK5,0
43335.A0A4U5P7T1,49451.A0A1J6IMZ8,0
3827.A0A3Q7X043,4072.A0A1U8E1D6,0
3821.A0A151QYS0,3821.A0A151TDP8,1
3885.V7BB48,3885.V7CK33,1
3760.M5X5S1,43335.A0A4U5R4H9,0
3702.Q710E8,80379.A0A2G3D671,0
55188.A0A2H5MXR9,55188.A0A2H5N2R0,1
554055.A0A2P6V4U9,554055.A0A2P6V9X3,1
40149.A0A0E0CBK0,40149.A0A0E0CE52,1
4536.A0A0E0IIX1,4565.A0A3B6KQQ2,0
4072.A0A2G2Z3G1,4538.I1Q121,0
3476.A0A2P5AVB6,3476.A0A2P5E3I8,1
4565.W5AVS5,4565.W5F826,1
3476.A0A2P5CZI2,55188.A0A2H5PCL4,0
85681.V4SAI9,85681.V4UI34,1
3055.A5Z0S9,3055.A8JCJ2,1
40149.H6CSE4,4555.K3YQF3,0
3880.I3SPG1,3880.S4T074,1
296587.C1EG55,4540.A0A3L6PZ55,0
33114.A0A2G2VAH1,33114.A0A2G2WV23,1
4555.K3XSY8,77586.A0A0D9V1H4,0
40149.A0A0E0DG36,40149.A0A0E0F6J1,1
1157962.A0A250XB96,4565.A0A3B6C8X5,0
72664.V4LBP2,81985.R0G196,0
1590841.A0A2R6Q5L2,1590841.A0A2R6RV55,1
35608.A0A2U1LPG3,35608.A0A2U1LQE1,1
4536.A0A0E0G4Q9,4536.A0A0E0I2S4,1
3827.A0A1S2YX88,3827.A0A1S3EGL8,1
40149.A0A0E0E6C2,40149.A0A0E0EDQ5,1
3635.A0A1U8MIN2,3988.B9S614,0
4081.A0A3Q7FYL2,4081.A0A3Q7H5A6,1
3635.A0A1U8I4N2,3988.B9T839,0
106549.A0A540LCB0,4555.A0A368S2J1,0
210143.A0A1R3FVX9,210143.A0A1R3GPK8,1
4577.A0A1D6LFA6,81985.R0H8M3,0
4540.A0A3L6QI91,4540.A0A3L6TA44,1
33114.A0A2G2W3W0,33114.A0A2G2WFT8,1
3821.A0A151T372,3821.A0A151U2B9,0
72664.V4K4S7,72664.V4M109,1
33114.A0A2G2X814,40148.A0A0E0A1Q4,0
3914.A0A0L9V4V4,3914.A0A0L9V8Z4,1
3827.A0A1S2YIU9,70448.A0A090M688,0
4565.A0A3B5YYN7,4565.A0A3B6ASI2,1
1088818.A0A2I0B5F6,55188.A0A2H5N667,0
3916.A0A1S3VNJ7,39947.Q0DVU5,0
1590841.A0A2R6PQ20,72664.V4LPR1,0
33097.A0A150H1K0,3988.B9RDL0,0
3880.A0A072UWC3,4533.J3L878,0
3055.A8IZ36,3055.A8JHC3,1
39947.Q5ZEN1,39947.Q688X1,1
3988.B9SPS6,4536.A0A0E0IPF6,0
33114.A0A2G2WK51,4565.A0A3B5ZQD9,0
4081.A0A3Q7FPR9,981085.W9QYE5,0
81985.R0FEK1,81985.R0FHE5,1
3916.A0A1S3UCK6,52838.A0A4V4HA64,0
145388.A0A0D2MZY1,3827.A0A3Q7Y7N2,0
4565.A0A1D5RRD3,4565.A0A3B6SDD9,1
39947.Q65XH1,39947.Q6K3A8,1
35608.A0A2U1MUW1,35608.A0A2U1NLH2,1
888268.A0A1E5ULT0,981085.W9R8U7,0
3760.A0A251QKN5,41875.K8FHJ0,0
33114.A0A2G2WYU9,4577.A0A1D6LLR9,0
85681.V4T3P2,85681.V4VHZ7,1
3880.G7LA94,4555.K3ZB54,0
4537.A0A0E0KCI1,4565.W5ACG7,0
4537.A0A0E0KW46,4537.A0A0E0LKU4,1
33097.A0A150FUL6,72664.V4LY88,0
77586.A0A0D9W6Z7,77586.A0A0D9WG57,1
3659.A0A0A0KXL1,3659.A0A0A0L0F9,1
3476.A0A2P5ARP3,3476.A0A2P5C0H5,1
4097.A0A1S4AB14,4097.A0A1S4CGA5,1
40149.A0A0E0CSY5,4572.M7Z1J9,0
4536.A0A0E0FL90,4536.A0A0E0FM46,1
4540.A0A3L6PQ03,4540.A0A3L6Q699,1
3988.B9RFF6,4097.A0A1S3ZQK8,0
4572.M8A3S7,4572.M8AQQ3,1
4529.H6CSR2,70448.Q0P3M1,0
106549.A0A540LBA2,3659.A0A0A0L4J4,0
35608.A0A2U1L7U7,3880.G7JJ94,0
3988.B9RMI6,3988.B9S202,1
3469.A0A4Y7IM84,3469.A0A4Y7LIN5,1
33114.A0A2G2XR81,85681.V4U8L5,0
106549.A0A540L0P7,52838.A0A4S8JXK2,0
4533.J3M5S8,4538.I1PV63,0
3821.A0A151RAF0,3821.A0A151TH99,1
3983.A0A2C9U6X9,3983.A0A2C9WKE4,1
218851.A0A2G5DV07,4577.B4FKM4,0
4097.A0A1S3XHX0,4097.A0A1S4B6Y6,1
3702.Q9CA79,85681.V4UHQ0,0
4529.A0A0E0NM64,4529.A0A0E0RIQ9,1
3750.A0A498KGN4,41875.K8ECH8,0
49451.A0A1J6IEA2,49451.A0A314L6E6,1
3760.M5WIN7,3760.M5WV12,1
4538.I1PG16,4538.I1R2E3,1
4572.M7ZGN8,4572.M8AJ32,1
4533.J3M2Q7,4533.J3M3X5,1
40148.A0A0D9YT83,40148.A0A0E0B4L1,1
109376.A0A0D3A6Q3,3476.A0A2P5C2R1,0
109376.A0A0D3DUM4,3469.A0A4Y7IF75,0
218851.A0A2G5DP01,3750.A0A498JD17,0
157652.A0A371FM41,157652.A0A371HLB5,1
63057.A0A2P5FC05,63057.A0A2P5G196,1
4097.A0A1S4AK11,4529.A0A0E0NN32,0
296587.C1DZS6,296587.C1FH93,1
3775.A0A1Q3BSP9,3775.A0A1Q3CGC2,1
4555.K3Y7G5,72664.V4P2I4,0
3708.A0A078H3V2,4565.A0A3B6QK12,0
3476.A0A2P5AEP3,3476.A0A2P5BPM2,1
1157962.A0A250X1H9,81985.R0H4B1,0
39947.B9FC62,39947.Q6K882,1
81985.R0GV21,85681.V4TS79,0
157652.A0A371F4H8,81985.R0I592,0
40148.A0A0D9ZJW1,4538.I1NLJ3,0
3880.G7KN99,4533.J3L2Y3,0
3702.A3KPF3,3702.P92948,1
3702.P55852,4536.A0A0E0GMY5,0
296587.C1EFD3,296587.C1KR73,1
3760.A0A251NHJ2,3760.M5W9H6,1
4565.A0A1D5UXB2,4565.A0A3B6AT88,1
3750.A0A498ITP8,3750.A0A498J3U4,1
3055.A0A2K3CXZ4,3055.A8IC04,1
33097.A0A150G0A5,33097.A0A150G9X3,1
1590841.A0A2R6REB9,1590841.A0A2R6S2S7,1
4565.A0A3B6EP12,4565.A0A3B6PHL7,1
3641.A0A061FR11,3641.A0A061FUU0,1
3659.A0A0A0LRD0,4555.K3YUG4,0
4533.J3MU65,65489.A0A0D3FY10,0
4533.J3ND34,4536.A0A0E0GXY5,0
4529.A0A0E0MS64,4529.A0A0E0NZ17,1
1088818.A0A2I0ANL2,3827.A0A1S2YU39,0
3880.A2Q483,4540.A0A3L6SZN8,0
81985.R0F8F4,81985.R0FHD8,1
3476.A0A2P5AY66,3476.A0A2P5AY85,1
3055.A0A2K3D929,43335.A0A4U5QHR0,0
3983.A0A251IXZ3,80379.A0A2G3AVG7,0
40149.A0A0E0EMX3,40149.A0A0E0F941,1
3708.A0A078H2L4,3708.A0A078HWS6,1
3916.A0A1S3TPB0,3916.A0A1S3VCM3,1
33114.A0A2G2VR42,33114.A0A2G2WFN2,1
4537.A0A0E0JGW8,4540.A0A3L6QCQ7,0
296587.C1E4F2,296587.C1FDW6,1
4536.A0A0E0GL74,4540.A0A3L6R1X6,0
39947.P0C386,554065.E1ZIS6,0
80379.A0A2G3BX86,80379.A0A2G3DAM7,1
157652.A0A371FBR8,85681.V4TJW9,0
3708.A0A078ILN5,77586.A0A0D9WU68,0
65489.A0A0D3F7S6,65489.A0A0D3FTC5,1
4097.A0A1S4AQC1,4097.A0A1S4CQH1,1
1590841.A0A2R6RYK0,4537.A0A0E0MIJ4,0
49451.A0A1J6JCN5,49451.A0A1J6JU66,1
4081.A0A3Q7JN65,4097.A0A1S4BDM6,0
4072.A0A1U8FFB2,981085.W9S3X2,0
109376.A0A0D3EEZ4,80379.A0A2G3AVU1,0
4540.A0A3L6PT92,4540.A0A3L6QRV5,1
3760.A0A251QW58,4155.A0A022RHS0,0
4565.A0A077RWU3,4565.A0A3B5Y323,1
80379.A0A2G3BAC2,80379.A0A2G3BGW2,1
3916.A0A1S3VEA2,39947.Q6ZFJ3,0
3983.A0A2C9VY23,3983.A0A2C9WBG4,1
4540.A0A3L6RTM7,4540.A0A3L6S0L9,1
3641.A0A061F3S9,3827.A0A1S2YQ79,0
4537.A0A0E0L3Y0,52838.A0A4S8J126,0
52838.A0A4S8ICZ7,72664.V4KE65,0
33097.A0A150GID5,33097.A0A150GQS1,1
4555.K4A9J0,4555.K4AF25,1
112509.A0A287PL36,112509.F2CUT7,1
39947.A0A0P0XNK3,981085.W9R0G7,0
4555.A0A368R2M3,4565.A0A3B6GYV0,0
4113.M1BK44,43335.A0A4U5NAC0,0
145388.A0A0D2MX17,981085.W9QYM4,0
210143.A0A1R3IX03,4577.B4FUQ5,0
3916.A0A1S3U1Q9,55188.A0A2H5PM48,0
4565.A0A1D5T1X1,554055.A0A2P6VJL8,0
29730.A0A0D2TUL9,29730.A0A0D2UAV8,1
3760.M5W9H6,4097.A0A1S3XW41,0
4081.A0A3Q7J1M0,4081.Q2MI81,1
3641.A0A061DF38,4572.T1MYL9,0
33114.A0A2G2XFI7,3635.A0A1U8JGL2,0
106549.A0A540K879,3880.B0FBK5,0
1088818.A0A2I0BA02,1088818.A0A2I0BEK5,1
4565.A0A3B6KET8,4565.A0A3B6MXE4,1
39947.A0A0P0V375,4072.A0A2G2YIP9,0
3476.A0A2P5CXB0,4081.F1JYZ6,0
3702.Q8RWA7,3702.Q9C6B3,1
40148.A0A0D9Y6L9,4081.A0A3Q7IK51,0
3708.A0A078FR89,3708.D1L8P2,1
3750.A0A498HLT5,77586.A0A0D9W1K9,0
33097.A0A150FWH5,63057.A0A2P5CK64,0
51351.M4EYH8,81985.R0H898,0
29730.A0A0D2QGJ5,3880.I3SEH2,0
81985.R0FFM5,81985.R0HF77,1
4097.A0A1S4AML8,65489.A0A0D3FHQ0,0
3641.A0A061FCH0,3641.A0A061GQ34,1
3708.A0A078HBJ2,3885.V7CRB4,0
4536.A0A0E0GFM7,4565.A0A3B6NX96,0
981085.W9SHH6,981085.W9SKJ6,1
554065.E1ZUB2,72664.V4KUD6,0
4529.A0A0E0PRB9,4529.A0A0E0R2Q8,1
3760.M5WUF6,3760.M5XMD6,1
3760.M5WAQ2,4572.M8A3G2,0
4097.A0A1S4AAH6,4540.A0A3L6Q2J7,0
55188.A0A2H5NV13,55188.A0A2H5PZA3,1
3659.A0A0A0KZS2,3659.A0A0A0L651,1
4565.A0A3B6JDW3,4565.W5F8V5,1
4538.I1PIP2,4538.I1PK45,1
72664.V4KUZ8,72664.V4MEH0,1
296587.C1E4E5,4540.A0A3L6S4K0,0
1590841.A0A2R6RDM9,1590841.A0A2R6S2W4,1
63057.A0A2P5DI40,63057.A0A2P5E6Z7,1
4565.A0A3B6RCJ8,4565.W5F826,1
51351.M4FED2,554055.A0A2P6VH45,0
109376.A0A0D2ZQ51,4540.A0A3L6RDA7,0
4537.A0A0E0JN27,85681.V4UA38,0
4529.A0A0E0MUN8,4529.A0A0E0QDP5,1
3775.A0A1Q3B7C9,40149.H6CSF0,0
51351.M4DNY0,51351.M4EGA2,1
4529.A0A0E0NST8,4529.A0A0E0P0H8,1
77586.A0A0D9VHR9,77586.A0A0D9X574,1
210143.A0A1R3GEF5,210143.A0A1R3I2K6,1
4536.A0A0E0H8R2,4565.A0A3B6EQN5,0
3476.A0A2P5BFJ0,52838.A0A4S8ILS6,0
41875.K8F0V5,41875.K8F1J2,1
218851.A0A2G5CNV9,218851.A0A2G5DYU8,1
3914.A0A0L9UH79,3914.A0A0L9V644,1
55188.A0A2H5QV99,85681.V4SHN7,0
85681.V4S2X8,85681.V4VZ98,1
554065.E1ZH98,554065.E1ZNT4,1
3476.A0A2P5A5D1,981085.W9QPC5,0
554065.E1Z8K8,554065.E1ZQR3,1
3827.A0A1S2Y8T1,4537.A0A0E0LV71,0
4081.A0A3Q7I832,4540.A0A3L6S5P6,0
4577.A0A1D6IU95,4577.B4FAR4,1
3821.A0A151TMK8,4537.A0A0E0K9S8,0
4540.A0A3L6QNH9,4540.A0A3L6SL01,1
307507.A0A2V0P005,4538.I1NWC4,0
4540.A0A140GZ73,4540.A0A140GZ77,1
3914.A0A0L9TI89,3914.A0A0L9VD71,1
35608.A0A2U1PTF2,4155.A0A022R153,0
49451.A0A1J6JE88,554055.A0A2P6UZZ8,0
4533.J3LCE9,4533.J3LWN5,1
4572.M7ZFF7,81985.R0FWL8,0
33097.A0A150GVG8,35608.A0A2U1Q7F6,0
3760.A0A251P8N8,3760.M5WAI7,0
218851.A0A2G5EWM7,29730.A0A0D2QKL4,0
3702.Q8LFJ6,3702.Q9M1A8,1
29730.A0A0D2N4L4,29730.A0A0D2SKR5,1
29730.A0A0D2TZR2,4097.A0A1S4DDI8,0
3827.A0A1S2Y586,3827.A0A1S3EC91,1
80379.A0A2G3CM84,80379.A0A2G3CSF3,1
3708.A0A078GC48,4097.A0A1S4D1S6,0
3641.A0A061DJ22,3641.A0A061E7U0,1
157652.A0A371EN77,3750.A0A498JYH8,0
52838.A0A4S8JXS1,52838.A0A4S8K8Z0,1
3880.Q2HW07,4533.J3M5T0,0
3641.A0A061DMZ0,3641.A0A061G1T8,1
3827.A0A1S2Y2T7,3827.A0A3Q7K7D5,1
1088818.A0A2I0BA07,3476.A0A2P5E5G5,0
3469.A0A4Y7IGG9,3469.A0A4Y7KAP5,1
33114.A0A2G2WMM7,77586.A0A0D9XFC9,0
4097.A0A1S4BT04,4155.A0A022PS62,0
4538.I1NM06,554055.A0A2P6V8C3,0
157652.A0A371GLJ8,49451.A0A314KYX2,0
3880.G7KX77,4538.I1Q6B3,0
4565.A0A3B5YTF6,4565.A0A3B6ARB9,1
3914.A0A0L9U6D0,3983.A0A2C9UDZ8,0
3821.A0A151T3F6,63057.A0A2P5E7I9,0
51351.M4EFR1,81985.R0G9I8,0
3641.A0A061GM36,4540.A0A3L6QXT5,0
3702.Q9LU21,81985.R0G5L2,0
55188.A0A2H5N5B4,55188.A0A2H5Q942,1
4565.A0A3B6JFJ4,4565.A0A3B6NX91,1
3914.A0A0L9TEZ7,3914.A0A0L9U987,1
3983.A0A251KAJ6,3983.A0A251LVM0,1
3702.Q94KD3,4536.A0A0E0IMZ9,0
4540.A0A3L6PNG3,981085.W9RWA9,0
4072.A0A1U8DYH7,63057.A0A2P5BNP7,0
4529.A0A0E0NLH8,81985.R0ISL0,0
1088818.A0A2I0BAB8,49451.A0A314KVK2,0
3760.M5W012,3988.G1D775,0
3775.A0A1Q3B7W3,3916.A0A1S3V5V7,0
40148.A0A0D9Z0H6,4536.A0A0E0IVM4,0
3702.F4JRR1,3702.Q9C9V9,1
72664.V4L725,80379.A0A2G3DCQ4,0
52838.A0A4S8ICH8,52838.A0A4V4H339,1
77586.A0A0D9VQC0,77586.A0A0D9WJU0,1
109376.A0A0D3E2K1,4536.A0A0E0HII8,0
4533.J3LCE4,4533.J3MH11,1
4538.I1PHF4,4555.K3YTE1,0
3885.V7B2G6,4533.J3LD72,0
4540.A0A3L6PK94,4540.A0A3L6TJZ5,1
145388.A0A0D2KEA1,210143.A0A1R3IZH2,0
65489.A0A0D3FPN0,65489.A0A0D3GWL5,1
3702.P57741,4555.K3YUG4,0
3988.B9RZ59,981085.W9QYJ7,0
3885.V7BF01,72664.V4MW07,0
3702.Q9C6I6,3702.Q9LSW8,1
307507.A0A2V0P005,307507.A0A2V0P490,1
3880.G7ICA9,981085.W9RD16,0
3885.V7AE69,4555.K3ZR98,0
3702.Q9FNN5,3702.Q9M9M9,1
4565.W5AJB5,4565.W5B7G8,1
1088818.A0A2I0ARF3,157652.A0A371EQN3,0
3916.A0A1S3V243,4540.A0A3L6TRC4,0
29730.A0A0D2QMI7,40149.A0A0E0CRW2,0
3914.A0A0L9UL41,4540.A0A3L6RUV6,0
3983.A0A2C9U5L4,4565.W5H631,0
4529.A0A0E0NU70,4529.A0A0E0Q1M1,1
218851.A0A2G5EJS8,218851.A0A2G5F7P1,1
210143.A0A1R3G5X4,77586.A0A0D9W783,0
4529.H6CSV5,81985.R0HA89,0
3702.Q0WWE3,3702.Q94JS0,1
4555.K3ZW48,4555.K3ZYM4,1
35608.A0A2U1KGJ8,4565.A0A077S152,0
4536.A0A0E0FWU6,4536.A0A0E0G823,1
218851.A0A2G5DVD2,218851.A0A2G5ENN2,1
218851.A0A2G5D7I4,29730.A0A0D2V454,0
43335.A0A4U5Q913,4533.J3MD14,0
1590841.A0A2R6REJ7,52838.A0A4S8K1Y9,0
3821.A0A151RQD4,3821.A0A151T759,1
3702.Q9ZSD4,3821.A0A151R7V5,0
3885.V7AQF8,3885.V7BQC1,1
4097.A0A1S4A3S4,4097.A0A1S4CGA5,1
3702.Q38859,3702.Q8L5V0,1
109376.A0A0D3CH49,3702.Q9S841,0
33114.A0A2G2W5W9,33114.A0A2G2XHI4,1
51351.M4F584,51351.M4FJ42,1
109376.A0A0D3EIB2,4565.A0A3B6G1I6,0
106549.A0A540NJ67,307507.A0A2V0NXG7,0
3702.P56780,3702.P60129,1
3914.A0A0L9V1U0,3914.A0A0L9VJQ1,1
77586.A0A0D9W071,77586.A0A0D9W7Y6,1
3708.A0A078HA55,3708.A0A078J9U4,1
3659.A0A0A0LG26,4540.A0A3L6RC16,0
52838.A0A4S8JQA0,52838.A0A4S8JVV8,1
3635.A0A1U8ML16,3827.A0A1S2XLU0,0
4540.A0A3L6R694,4540.A0A3L6RTB3,1
33114.A0A2G2V1N1,4529.A0A0E0NH92,0
106549.A0A540K5E9,55188.A0A2H5N5D6,0
4572.M7YXU6,4572.M8AW09,1
1590841.A0A2R6R538,4572.M7ZTY7,0
3916.A0A1S3TWA1,3916.A0A1S3TXY9,1
1157962.A0A250WTE4,85681.V4RP99,0
296587.C1DZS6,296587.C1FDW0,1
3827.A0A1S2YR26,4097.P29790,0
3821.A0A151S1A9,4081.A0A3Q7HEK2,0
33114.A0A2G2VY82,33114.A0A2G2XEU3,1
3055.A8HSI6,3055.A8IA96,1
4081.A0A3Q7GGU4,4538.I1QJV8,0
109376.A0A0D3C7G5,157652.A0A371GMX3,0
52838.A0A4S8IRY7,81985.R0FU42,0
3760.M5WD97,51351.M4EHN4,0
4565.A0A3B6C641,4565.A0A3B6JPV2,1
72664.V4KUM8,72664.V4M5I7,1
4072.A0A1U8GQD3,4072.J7H9L9,0
65489.A0A0D3G192,65489.A0A0D3GQA0,1
4536.A0A0E0GP73,85681.V4U1K8,0
4072.A0A1U8E914,72664.V4KZ34,0
1157962.A0A250WTE4,1157962.A0A250X7M3,1
3659.A0A0A0KEX8,3659.A0A0A0LDQ5,1
81985.R0FQX6,81985.R0HI62,1
29730.A0A0D2T7S6,3702.Q9S9N6,0
39947.Q8S7H8,888268.A0A1E5WBG1,0
3988.B9T2W1,63057.A0A2P5F0N9,0
39947.Q6ZJR6,85681.V4T7R9,0
52838.A0A4S8JN26,85681.V4TYN1,0
4572.M7YCT4,4572.M7ZLM4,1
112509.S4Z199,112509.S4Z1V8,1
106549.A0A540LIW1,106549.A0A540LLM5,1
4540.A0A3L6QDB8,4540.A0A3L6RQQ4,1
4540.A0A3L6QD79,4540.A0A3L6RPN8,1
33097.A0A150GST7,3760.E3W0J3,0
4537.A0A0E0KDC5,4537.A0A0E0LQ44,1
4540.A0A3L6PEC7,4540.A0A3L6S5N7,1
4072.A0A2G2ZUA1,81985.R0GHS5,0
40149.A0A0E0C2I0,4538.I1PQ17,0
3635.A0A1U8N434,3635.A0A1U8N5K1,1
4538.I1PG16,80379.A0A2G3C3E6,0
63057.A0A2P5E4E9,63057.A0A2P5FE85,1
4529.A0A0E0NH76,4529.A0A0E0PAI9,1
3702.F4IDS7,3702.Q8L5Y0,1
3827.A0A1S2Y615,52838.A0A4S8K7T3,0
3827.A0A3Q7X3M3,81985.R0FEE5,0
3914.A0A0L9TXW4,3916.A0A1S3TQ45,0
4540.A0A3L6QKR2,4540.A0A3L6TLC3,1
1590841.A0A2R6PP42,218851.A0A2G5E6V5,0
4565.A0A3B6JKZ7,4565.W5F459,1
3702.F4I5S3,3702.F4KEU4,1
1590841.A0A2R6QK02,40149.A0A0E0F944,0
3885.V7AE69,3885.V7CGW4,1
3476.A0A2P5BVJ4,3476.A0A2P5D734,1
81985.R0GVC9,81985.R0HTP2,1
106549.A0A540MKJ9,3760.M5XC33,0
4529.A0A0E0N886,4529.A0A0E0PCE6,1
3821.A0A151TRJ9,70448.A0A096PAZ0,0
4577.B6TH55,4577.P11601,1
3760.M5X1E5,4572.M8A8V4,0
1088818.A0A2I0B0X6,1088818.A0A2I0BG34,1
3827.A0A1S2YP24,3827.A0A1S2YRR5,1
3760.M5X1Z2,3983.A0A2C9WDT1,0
65489.A0A0D3GCK5,65489.A0A0D3GCZ0,1
3635.A0A1U8KYM4,3916.A0A1S3VC79,0
3916.A0A1S3TQH6,4540.A0A3L6QVL8,0
218851.A0A2G5EGZ1,4081.A0A3Q7HNU6,0
4072.A0A1U8FH10,4072.A0A1U8FKD8,1
4081.A0A3Q7G5L2,4081.A0A3Q7HJU4,1
40149.A0A0E0CAL9,40149.A0A0E0DUN6,1
112509.A0A287PHD3,4155.A0A022PZ24,0
3914.A0A0L9TE21,49451.A0A314KXA3,0
3702.P93306,3702.Q9M9M9,1
4577.A0A1D6QU12,4577.B6SJQ3,1
4565.A0A3B5Y6L7,4565.A0A3B6HUP7,1
3702.Q8W206,3702.Q8W207,1
3827.A0A1S2XZX4,3914.A0A0L9UJX3,0
3702.Q9C6K5,3702.Q9SI54,1
157652.A0A371G6N2,39947.Q6ZH90,0
157652.A0A371F194,49451.A0A1J6KMR2,0
4529.A0A0E0NRL4,81985.R0GU97,0
39947.Q6K699,80379.A0A2G3BAH7,0
106549.A0A540KZV8,4113.M1CKI1,0
49451.A0A1J6IN42,49451.A0A314KKR3,1
4540.A0A3L6RD99,4540.A0A3L6T0P4,1
33114.A0A2G2WGF9,33114.A0A2G2XA32,0
3055.A5Z0S9,3055.A8ITN7,1
3885.V7CNA3,4537.A0A0E0LTZ2,0
39947.Q0J0J5,85681.V4U672,0
3641.A0A061E9E3,4081.A0A3Q7HJU4,0
3916.A0A1S3VIT4,3916.A0A1S3VY39,1
296587.C1ECE2,39947.Q0J5L9,0
3885.V7AD36,4577.A0A1D6KSJ1,0
4529.A0A0E0PWQ8,70448.A0A090M4K7,0
3702.A6QRA1,4538.I1Q5B1,0
3827.A0A1S2YXN3,554055.A0A2P6VGT7,0
40149.A0A0E0DV94,40149.A0A0E0EJ83,1
3750.A0A498IZL0,4529.A0A0E0N1H1,0
22663.A0A218XZK5,22663.A0A218Y2C9,1
4155.A0A022RUE0,4555.K3Y7G5,0
4529.A0A0E0PGD8,4529.A0A0E0Q5N9,1
109376.A0A0D3E0V8,109376.A0A0D3E145,1
3821.A0A151SDA2,4537.A0A0E0K3U1,0
3055.A8ICJ1,3055.Q6V9B3,1
3075.A0A087SMV4,3075.A0A087SPA6,1
3988.B9R884,3988.B9S1G6,1
3469.A0A4Y7IFL6,3750.A0A498K9T8,0
3641.A0A061GJ21,3702.Q9FJW4,0
3641.A0A061DIE4,3641.A0A061EX61,1
3055.A0A2K3DRN1,3659.A0A0A0L0P4,0
3775.A0A1Q3DJ60,4537.A0A0E0L041,0
33114.A0A2G2VNE3,40149.A0A0E0CBK0,0
4565.A0A3B5YPW0,4565.A0A3B6EHW4,1
4565.A0A3B6AZ03,4565.A0A3B6MVE9,1
106549.A0A540NCQ3,4565.W5D067,0
3476.A0A2P5BEF9,3476.A0A2P5BG16,1
3827.A0A3Q7K746,70448.A0A090M8H6,0
3476.A0A2P5DTT5,40149.A0A0E0C4K9,0
4555.K3XI98,4555.K3Y8L5,1
39947.Q10QS7,4540.A0A3L6R4B6,0
3702.Q9CAW4,3702.Q9SKS7,1
70448.A0A096P9N2,888268.A0A1E5WD86,0
52838.A0A4S8JGL6,85681.V4T9H5,0
4072.A0A1U8H294,4072.A0A1U8HGG1,1
106549.A0A540NFV6,3983.A0A2C9VZW8,0
43335.A0A4U5NT10,4540.A0A3L6TCC5,0
3702.Q01667,3702.Q9S7N7,1
4536.A0A0E0HGC4,4536.A0A0E0IWR8,1
3075.A0A087SFC3,33114.A0A2G2XI09,0
106549.A0A540K8J7,3469.A0A4Y7KID4,0
218851.A0A2G5DES6,554055.A0A2P6VBP3,0
85681.V4U412,85681.V4UJ42,1
3702.B3DNN5,3702.Q8VY89,1
3885.V7BRS4,3885.V7CB85,1
81985.R0FUT3,81985.R0HB15,1
1590841.A0A2R6R235,3988.B9SEZ7,0
3702.P56777,3702.P83755,1
22663.A0A218XIS8,3916.A0A1S3UFF1,0
33097.A0A150H455,81985.R0F4C1,0
33097.A0A150G1H4,33097.A0A150GTH6,1
554065.E1Z6D9,554065.E1ZBA9,1
4565.A0A3B6KFP7,4565.A0A3B6PKD4,0
3750.A0A498JYS0,4536.A0A0E0ISW8,0
981085.W9R3I6,981085.W9SHH6,1
3708.A0A078JKC5,3880.G7LAK8,0
3988.B9T3C8,4572.M8B3B7,0
3702.Q9M5K3,3821.A0A151RBI9,0
4538.I1QWG3,49451.A0A1J6IIJ1,0
41875.K8F0V5,41875.K8FE41,1
1590841.A0A2R6PSF5,307507.A0A2V0NMU4,0
33097.A0A150G4Y2,72664.V4LL31,0
554065.E1Z2J7,554065.E1Z7D4,1
3750.A0A498IRT7,4565.A0A3B6T8N8,0
1088818.A0A2H9ZW07,1088818.A0A2I0B765,1
72664.V4M5I7,72664.V4N196,1
3988.B9RK01,4537.A0A0E0MNU5,0
112509.A0A287LKE9,51351.M4E636,0
81985.R0HU22,81985.R0IEV0,1
4072.A0A1U8FYA3,4529.A0A0E0P770,0
