protein1,protein2,Label
117179.A0A177UAL7,117179.A0A177UN04,1
13706.A0A1X2H329,13706.A0A1X2H748,1
117179.A0A177V0G0,29845.A0A1V6RF70,0
1093900.A0A507AP47,644223.C4R256,0
1485229.A0A2V1CJJ3,229535.A0A0M8NYL3,0
765440.A0A0C3FIT0,765440.A0A0C3G298,1
253628.A0A0D1YDZ4,253628.A0A0D2AI79,1
490622.A0A395NLB1,490622.A0A395NUL3,1
1432307.W9CCU2,303698.A0A1V6STF3,0
1437433.A0A093XKM2,1437433.A0A093XYA1,1
1284197.S8BY33,342668.A0A1B8GWU1,0
1664694.A0A0N0NJT9,1664694.A0A0N1H6I5,1
2028340.A0A421JA02,40296.A0A0A2KEJ4,0
1296121.A0A1A6A7B0,1314782.A0A165P1W3,0
225359.A0A2S4PYH6,765867.A0A178EKI8,0
13706.A0A1X2H8K9,13706.A0A1X2HTE6,1
1220162.K1WCP9,759272.G0S621,0
1314783.A0A165UEM1,879819.A0A0J0XLU1,0
1884261.A0A5C3R0F4,28573.A0A0U1LR73,0
1357716.A0A1S8VZA6,36022.A0A1V2L0N8,0
5007.A0A3F2Y330,5007.A0A3F2Y3G1,1
578455.G2RI12,948595.L2GW06,0
5514.A0A395SQS5,665912.M2TK26,0
1965284.A0A4V6WKG1,341663.Q0D0B1,0
1279085.S0DMW2,1299270.R9AE06,0
1182542.W9Y1Y9,94208.A0A2S4KV92,0
1076935.U4L2T4,367110.P37211,0
747725.A0A168NH44,930991.A0A0D0EAM5,0
1754192.A0A1Y1VSH9,1754192.A0A1Y1X191,1
104259.A0A0F7TQZ9,104259.A0A0F7VAZ3,1
1047168.A0A0F4G617,655863.F0X8K3,0
763665.A0A2G5B6A6,763665.A0A2G5BC71,1
29845.A0A1V6S1S9,559297.C5GCW3,0
1081108.A0A168H9W1,329884.A0A4U0XFW8,0
535722.E4URD4,656061.D5G4M0,0
1531966.A0A0A1T0L1,41067.A0A2I2FN08,0
1509407.A0A0L1IVV7,644358.A0A0C4DZZ7,0
871575.W1QBW5,871575.W1QC21,1
665079.A7EYH0,665079.A7F5E4,1
77020.A0A0M8MMK7,77020.A0A0M8MSQ4,1
117179.A0A177UR01,2211643.A0A4Q4ZCH5,0
52586.A0A0B1P4N3,52586.A0A0B1PIP3,1
341454.A0A4S2MYR3,341454.A0A4S2N4N0,1
670483.S7S3E1,98765.A0A2R6NFJ2,0
284590.Q6CMX1,418784.A0A2P7YKJ4,0
1524831.A0A1B8DZ86,1524831.A0A1B8E7G6,1
1420906.A0A094A775,1420906.A0A094AEG5,1
155417.A0A4Q4TC57,559305.F2SQX1,0
1622150.A0A1B8DAW3,1622150.A0A1B8DBT9,1
1314785.A0A165G8U9,1336337.A0A3N4JVT9,0
660025.F9F490,660025.F9G211,1
1047168.A0A0F4GBV4,1622147.A0A1B8CQM9,0
1314790.A0A1Y1YED3,45235.A0A2K3QBV7,0
1220926.S2J8N7,743788.S8DWW1,0
684364.F4NWV3,684364.F4NZ10,1
655819.J4KR50,655819.J5K2F7,1
1522189.A0A316VRL8,1522189.A0A316VYH2,1
2512241.A0A553HS34,2512241.A0A553IAM6,1
1573173.A0A161YCU2,246410.J3KHV7,0
1960876.A0A3M2T274,1960876.A0A3M2TBF8,1
1344418.A0A1D2VNF6,1344418.A0A1D2VPZ0,1
139420.A0A371DR34,1849047.A0A3D8R6V1,0
1077348.A0A2G8SJV8,86630.A0A367JJV4,0
1111077.M1W4U4,1111077.M1WES7,1
765915.A0A1Y2H8M1,765915.A0A1Y2HH17,1
1141098.A0A1Y2EL94,578459.A0A0P9GFB6,0
1176355.A0A4Q9LY29,1229662.W3XJ40,0
1328760.A0A165HMT9,1328760.A0A165JEU2,1
98403.A0A151GTP9,98403.A0A151GY70,1
1344418.A0A1D2VG63,1344418.A0A1D2VPK8,1
383855.M2ZXA8,86259.A0A4Z1PGY7,0
1296120.A0A1B9GNE1,403673.A0A177W702,0
38488.A0A4Y8D4L0,38488.A0A4Y8DD60,1
1051891.A0A0C3L9D9,1051891.A0A0C3QSD0,1
1460663.A0A177BZ69,1460663.A0A177CBK7,1
344612.A1C4X1,344612.A1CJ78,1
675824.A0A1E3PWK9,675824.A0A1E3QGC7,1
1230905.A0A1G4J3V7,936435.F8QDS0,0
106004.A0A1Y2FZ62,60172.A0A1V6RQ97,0
1220162.K1VW65,1220162.K1WUJ6,1
675120.N1PUS6,946122.A0A0C2SRB7,0
578454.G8B5H4,578454.G8BJE9,1
1081103.A0A0B2X610,1081103.A0A0B2X658,1
1159556.A0A063BV69,1849047.A0A3D8R5X5,0
27349.A0A0L6VPN5,500485.B6HFA5,0
686832.A0A0C2XXR9,77020.A0A0M9VR28,0
1230905.A0A1G4KF15,401625.A0A0P1BMR8,0
1111077.M1W9F7,1111077.M1WD11,1
1296100.A0A1B9FU13,1296100.A0A1B9G014,1
759273.H1VPV7,759273.H1VXC0,1
109895.A0A507E3E3,94130.A0A2Z6QMS6,0
284592.Q6BQX7,321146.A0A139HU35,0
452589.G9P2Y0,452589.G9P8R0,1
1432307.W9CMR1,670483.S7QB43,0
1126212.K2QMV7,914237.A0A1E1JRZ4,0
336722.F9X9D0,683840.U5HI39,0
1450535.A0A317WUQ7,215637.A0A4P9ZPD9,0
1429867.A0A0G4NW49,1429867.A0A0G4PA80,1
644358.A0A0C4EDP3,766039.A0A150V7Y5,0
644352.J3NNU0,644352.J3PHG3,1
1081102.A0A167WT52,765257.A0A0D0A1X6,0
578460.C4VB58,663331.D4AS07,0
177199.A0A420XYJ1,177199.A0A420Y1X7,1
1485229.A0A2V1CC26,1485229.A0A2V1CJ41,1
1071380.I2H7M6,327505.A0A2H3I3Z0,0
1603295.A0A0C9LMI8,402676.B6JWY6,0
1182544.W9VVR2,1182544.W9W7J6,1
303698.A0A1V6SQ54,303698.A0A1V6TDQ0,1
498019.A0A2H0ZM30,930990.A0A067MVN5,0
1220162.K1VVP2,554155.C5FZW7,0
708187.A0A1Q8RY63,708187.A0A1Q8S1W6,1
60175.A0A1V6YVP0,747676.F4RP44,0
1071383.J7RRS0,1071383.J7S3A2,1
644358.A0A0C4EGG9,747676.F4S0M7,0
1420909.A0A094DRK9,4909.A0A2U9R4N4,0
871575.W1QE77,871575.W1QHZ9,1
669874.A0A1E4U006,669874.A0A1E4U0W5,1
1391699.A0A093XE58,510952.G4UIE6,0
329885.A0A4U0V4L8,502780.C1GK73,0
1141098.A0A1Y2E523,1448316.A0A395GI97,0
763665.A0A2G5B1G2,763665.A0A2G5BJ75,1
1420910.A0A094CJM1,1420910.A0A094F7X6,1
747525.W4K077,747525.W4K9K7,1
1037660.A0A066WAL7,1037660.A0A066WQR7,1
1213857.A0A484F7D1,1213857.N4VK16,1
1173061.A0A0J9XD31,1209962.L0PDQ8,0
1382522.W6MS77,914237.A0A1E1KBD1,0
1276538.A0A1X7RPK2,1279085.S0DIL8,0
559295.C5DNK0,559295.C5E2F0,1
559305.F2SX87,559305.F2T0B4,1
4999.A0A1Y1UPW2,4999.A0A1Y1UTB9,1
114155.A0A4Q9PRU9,33203.A0A179F3V5,0
1420909.A0A094CSS7,1573173.A0A167CA28,0
426418.B2VTX2,426418.B2WHR2,1
983966.A0A1E4S8X2,983966.A0A1E4S9J8,1
930089.W6Y4E5,930089.W6YI99,1
1035309.A0A2C5WAB5,1035309.A0A2C5X0P2,1
101091.A0A1C7NKV2,743788.S8DNV1,0
1266660.A0A1G4IPK4,1266660.A0A1G4JWC1,1
1348612.A0A397G5I6,60175.A0A1V6XU02,0
503106.A0A218Z2U5,62714.A0A545A737,0
1287680.R1EVK4,1287680.R1GKA4,1
1160497.A0A1L9VUJ3,1442368.A0A0D2F3U0,0
91492.A0A0K8L302,91492.A0A0K8LMW0,1
149040.A0A132BDC2,559298.A0A179V0K2,0
181874.A0A409YJV8,181874.A0A409YV84,1
1354746.A0A0B2UEF4,767770.A0A1L9N474,0
656061.D5G4M1,656061.D5GI20,1
242507.G4MST0,988480.A0A075AQ35,0
40296.A0A0A2L9J5,40296.A0A0A2LFM1,1
5078.A0A135LTP0,5078.A0A135LWF2,1
5539.A0A3E2GX96,554155.C5FKB1,0
675824.A0A1E3PWK9,675824.A0A1E3QDT8,1
985895.E5A7L8,985895.E5A7S1,1
1262450.S3CD02,1262450.S3CUE1,1
573729.G2Q8S6,573729.G2QL07,1
1157616.A0A1Z5SY74,1157616.A0A1Z5TLJ0,1
1522189.A0A316VYX8,77020.A0A0M8MSV5,0
1314800.A0A1B7N8X5,1314800.A0A1B7NEZ3,1
1622149.A0A1B8EQM6,426428.A0A0D2X9U6,0
1622150.A0A1B8CY66,1622150.A0A1B8DIJ9,1
177199.A0A420XZV1,177199.A0A420YN26,1
101091.A0A1C7NAW8,763665.A0A2G5BL99,0
322104.A3LTX2,52586.A0A0B1P4N3,0
766039.A0A150VES8,766039.A0A150VJM4,1
1283841.A0A084QCW3,212602.A0A420HPN9,0
200324.A0A2N5UD16,200324.A0A2N5V4Z5,1
692275.M3D193,692275.M3D3C1,1
1220162.K1VY17,1420915.A0A094GYX6,0
2211644.A0A4Q4WZ77,2211644.A0A4Q4ZIE4,1
4932.YOR362C,4932.YPR103W,1
1081103.A0A0B2X6V1,767769.A0A1L9UIN4,0
342668.A0A1B8GGN5,342668.A0A2P2SX23,1
983964.A0A2T4ACI7,983964.A0A2T4AGJ9,1
660025.F9FFQ3,87229.A0A4Z1L5U2,0
771870.F7W3F7,771870.F7W7C2,1
2025994.A0A2T3ADT7,619300.G3AI76,0
246404.A0A507ETE4,341454.A0A4S2N056,0
1182544.W9WRZ5,43265.A0A545URK4,0
1081105.A0A162JMD1,348901.A0A2I0S1Q4,0
1365484.W6QBK7,1365484.W6QBN7,1
1420907.A0A094B0W9,1420907.A0A094BEH3,1
1051890.A0A3N4LJY7,264951.A0A443I351,0
1420906.A0A094ALG7,1884261.A0A5C3R5A0,0
1287681.M7SMD9,1287681.M7TQG6,1
1037660.A0A066VCW4,91492.A0A0K8L2J9,0
1960876.A0A3M2TFU0,2211647.A0A4Q4UKV2,0
1882483.A0A317XIY9,1882483.A0A317XJN2,1
180088.A0A1J8Q8J4,45286.A0A109UY73,0
1266660.A0A1G4JSF7,1266660.A0A1G4JWX8,1
1165861.A0A0L0UZX7,1165861.A0A0L0VRR1,1
1073089.A0A1L9R8C6,1073089.A0A1L9RAW7,1
237631.A0A0D1E0X3,237631.A0A0D1E8G3,1
41067.A0A2I2F2D4,559295.C5DJ59,0
105696.A0A1Y2LUJ1,1448320.A0A319EQF4,0
1280837.A0A316VCH1,1280837.A0A316VP48,1
1408163.A0A0F4Z6D5,2028340.A0A421JA02,0
398673.A0A2P4ZTJ3,692275.N1QNN4,0
1382522.W6MNP3,1382522.W6MV86,1
1353009.A0A1Y2J6M8,42251.A0A2T7A7W1,0
655827.E9DVH0,655827.E9E1L7,1
1295531.A0A1E3HVB3,27342.A0A0H2S8M2,0
284590.Q6CWU3,284590.Q875N2,1
1157616.A0A1Z5T7B4,2004951.A0A2C5ZZY0,0
269621.A0A238FIZ3,64571.A0A1Y2GSN2,0
98765.A0A2R6NMU7,98765.A0A2R6S618,1
655819.J5JVR2,933388.S7ZRN7,0
401625.A0A0P1BGJ5,401625.A0A0P1BQA8,1
1126212.K2RYA7,1126212.K2SK23,1
1445577.A0A010QM25,1445577.A0A010RGC9,1
97972.A0A2V1DN31,97972.A0A2V1DY30,1
1291518.A0A0D9NZQ1,1291518.A0A0D9P681,1
38488.A0A4Y8CRH9,38488.A0A4Y8D0E0,1
43265.A0A545VGN6,43265.A0A545W621,1
1295533.A0A1E3HAS1,425265.A8Q255,0
49012.A0A0F7RZ17,49012.A0A0F7S4L5,1
2039875.A0A369GPE4,284812.P04551,0
1341132.A0A3F3PRW4,69771.A0A1V6PAZ1,0
1279085.S0DIN3,573508.A0A1E3B0V5,0
559295.C5DF42,559295.C5DFS3,1
1280837.A0A316VBY2,1420910.A0A094CKV3,0
1043004.A0A074WK25,293939.A0A0S7DKX0,0
336963.C4JEG2,336963.C4JYC4,1
2211644.A0A4Q4Y9H5,379508.A5DT69,0
214684.Q5KLP9,703135.A0A2A9NRN8,0
655863.F0XC90,655863.F0XPM8,1
747525.W4JZT9,747525.W4KGL7,1
1287681.M7SUX4,1367422.A0A178Z5E9,0
425264.A0A3G2SBN0,490622.A0A395NUB9,0
1658172.A0A1B7NZ63,1658172.A0A1B7P2Z9,1
559295.C5DGL1,559295.C5DJM1,1
1569628.A0A316UZ37,1569628.A0A316V3Y8,1
669874.A0A1E4TTC2,669874.A0A1E4TZ62,1
278938.A0A4Z1JMD9,278938.A0A4Z1JTQ6,1
602072.A0A1R3RIT4,602072.A0A1R3RJH3,1
61395.A0A1Y1W186,61395.A0A1Y1WAJ9,1
578458.D8PLV9,578458.D8Q8H6,1
1266660.A0A1G4JGB0,133381.A0A2T9ZA47,0
1382522.W6MS95,510516.Q2UG62,0
759273.H1V1V6,759273.H1W459,1
1076872.G8ZZZ5,1076872.G9A096,1
1276538.A0A1X7RHX0,1276538.A0A1X7RNR6,1
62714.A0A545A7T8,701091.M2SYG3,0
101091.A0A1C7N5N6,101091.A0A1C7NRR3,1
383855.M3A2V8,383855.M3B688,1
284592.B5RU55,284592.Q6BL66,1
1245528.M3JDW5,284591.Q6C9N9,0
660025.F9FZJ1,796604.A0A2X0PPT7,0
183478.A0A364N215,183478.A0A364NE98,1
675824.A0A1E3Q4I3,675824.A0A1E3QAF6,1
1170229.K9G7S1,1170229.K9H1I5,1
1168221.R7YU24,294747.C5M464,0
1043005.A0A074YLF7,5627.A0A1C7LTB7,0
1353009.A0A1Y2IWG5,1365484.W6QJZ4,0
28573.A0A0U1M0J7,77020.A0A0M8MYP4,0
1037660.A0A066WL39,1037660.A0A066WLY2,1
871575.W1QCP2,871575.W1QFQ9,1
1035309.A0A2C5WU65,498019.A0A2H1A2Q1,0
1160509.A0A3N4HIZ6,498257.G2XDU3,0
329885.A0A4U0TZY9,436010.A0A166VRS9,0
767770.A0A1L9N7Q1,767770.A0A1L9N9C3,1
348901.A0A2I0RTG5,98403.A0A151GMS5,0
105984.A0A427XCV2,135208.A0A4Y9ZV33,0
1182544.W9WIR1,77020.A0A0M8MM93,0
933084.A0A067PGY2,933084.A0A067QEQ6,1
1036611.A0A1L9PSW0,544711.F0UL76,0
1173701.A0A066XND7,498019.A0A2H1A570,0
766039.A0A150UV50,766039.A0A150VCP9,1
578459.A0A194S9W0,578459.A0A194S9Z5,1
2039874.A0A369H381,692275.M3D1E9,0
1081105.A0A162KDB6,1081105.A0A167HBP5,1
644358.A0A0C4E381,644358.A0A0C4E5D4,1
2060906.A0A0H1B3C5,2060906.A0A0H1BF61,1
578458.D8QBM8,578458.D8QCP6,1
1220926.S2K6Z3,1806994.A0A507C561,0
1001833.A0A1Y2W681,215250.A0A316YKF3,0
284590.F2Z6J0,546991.N1JH87,0
1170229.K9F9J7,5364.A0A5C3N1Y4,0
2211647.A0A4Q4U4D5,559298.A0A179UV39,0
1231657.A0A1Y1ZT81,1231657.A0A1Y2AAH4,1
1209962.L0P945,1288291.A0A059F4X8,0
578454.G8B5H4,578454.G8B9C7,1
306901.Q2HAA7,454286.A0A0J8QW09,0
1149755.A0A2J6RJP4,1149755.A0A2J6RNN2,1
1296121.A0A1A6AE44,1296121.A0A1A6AGL0,1
69771.A0A1V6NV92,69771.A0A1V6NYZ4,1
2070753.A0A3A2ZHS6,2070753.A0A3A2ZLY7,1
48697.A0A101MQF2,655819.J4KL15,0
1159556.A0A063BYP0,1159556.A0A063C9N7,1
1296096.A0A1B9HT60,398673.A0A2P4ZB12,0
498019.A0A2H0ZS57,498019.A0A2H0ZZP6,1
1109443.G4TC56,1109443.G4TRD7,1
441960.B6QT36,441960.B6QTN6,1
105984.A0A427XFF1,242507.G5EH53,0
1003232.J8ZRA4,1003232.J9D897,1
503106.A0A218ZBG2,569365.A0A0D2BYT8,0
1076935.U4L785,658196.A0A397TMF1,0
526221.C9SJB6,526221.C9SK17,1
40998.A0A2P8AK02,73230.A0A2B7ZRL3,0
1071383.J7S764,1071383.J7S8D8,1
1262450.S3BTZ1,1262450.S3BX62,1
1043003.A0A074VX84,683960.A0A1E3P8R5,0
1111077.M1WBJ4,4829.A0A163KM90,0
42249.A0A317SVQ2,42249.A0A317T3N9,1
1420902.A0A093YW82,578461.R0KP50,0
5078.A0A135L8J4,5078.A0A135LSL3,1
747089.A0A2H5S4K8,747089.U9T6T2,1
2211644.A0A4Q4XPH3,2211644.A0A4Q4ZIE4,1
1603295.A0A0S6XIM3,1603295.A0A0S6XM34,1
28573.A0A0U1LPD9,28573.A0A0U1LW66,1
40998.A0A2P8A3W0,40998.A0A2P8A456,1
1209926.A0A1G4AUU9,1209926.A0A1G4B9F5,1
1420909.A0A094DJ68,871575.W1QCC1,0
1209931.A0A135UBX6,1209931.A0A135UN31,1
2070412.A0A2S7QKS2,60169.A0A1V6P6A9,0
2211643.A0A4Q4YDP8,2211643.A0A4Q4Z325,1
1314781.A0A165NGD7,1754191.A0A1Y1V2N0,0
339724.A6QRP7,339724.A6QSJ1,1
1295533.A0A1E3I383,930089.W6Y9L1,0
231916.A0A409YJI6,231916.A0A409YWJ9,1
1081109.A0A167WPV4,2020962.A0A2N1JG22,0
133412.A0A1R1XU74,133412.A0A1R1YI75,1
619300.G3AIQ1,619300.G3APZ8,1
796604.A0A2X0MEM4,796604.A0A2X0MNI4,1
329885.A0A4U0UH59,329885.A0A4U0VF43,1
1306850.A0A0L6WSN5,1754191.A0A1Y1V453,0
1353952.A0A165CTA6,1353952.A0A165HN18,1
1295533.A0A1E3HH77,1295533.A0A1E3HZA4,1
1076872.G8ZUL0,41688.A0A2N3N518,0
356882.A0A423VCX2,356882.A0A423W356,1
1215338.A0A059J298,1215338.A0A059JHY0,1
5078.A0A135LBW1,5078.A0A135LG23,1
1336337.A0A3N4JUX7,43265.A0A545VND9,0
1314790.A0A1Y1XPI2,268505.A0A2A9P2I8,0
1299270.R9AL23,180088.A0A1J8PND3,0
1365824.V5EUJ5,1392247.A0A3N4KMM2,0
1448315.A0A319CEQ1,936435.F8PUW9,0
60175.A0A1V6Y8Q2,708187.A0A1Q8S376,0
1485229.A0A2V1CRH8,1485229.A0A2V1CRS4,1
1442368.A0A0D2HLQ9,327505.A0A2H3HUB5,0
1276538.A0A1X7S6Q0,1276538.A0A1X7S8U7,1
2025994.A0A2T3AK15,559307.C5DQ33,0
1344418.A0A1D2VAQ8,1344418.A0A1D2VBN9,1
29833.A0A1E5RGF5,29833.A0A1E5RQD4,1
246410.J3KK68,33203.A0A179HLJ6,0
759272.G0S8J0,759272.G0SG70,1
39966.A0A369JFE9,988480.A0A075B1F0,0
759273.H1W5H5,94208.A0A2S4KVQ1,0
117179.A0A177UN04,117179.A0A177UZM0,1
1314781.A0A165KGC2,196109.A0A136J169,0
1291518.A0A0D9P7Y3,1291518.A0A0D9P903,1
1245528.M3IJ56,1330021.A0A367L5Z2,0
1168221.R7YH69,227321.Q5BAA9,0
1209931.A0A135UM27,418459.E3JT02,0
2211646.A0A4Q4V3H8,5454.A0A163DS56,0
1073090.A0A1L9SPR0,1073090.A0A1L9SRP4,1
1043004.A0A074WDP7,1043004.A0A074WVJ1,1
1064592.G0V6K7,321146.A0A139H0M2,0
490622.A0A395NQJ2,52247.A0A4T0X3V3,0
1296100.A0A1B9G478,1296100.A0A1B9G873,1
101091.A0A1C7N4X4,1052797.A0A4Q7K5H1,0
2028340.A0A421J4D7,2028340.A0A421JD17,1
554155.C5FM91,554155.C5G068,1
578454.G8BB75,578454.G8BD33,1
348901.A0A2I0S3J7,578459.A0A0P9GIH8,0
50376.A0A517L8W3,50376.A0A517LMG8,1
573729.G2PZY9,573729.G2QH60,1
254877.A0A1V6SGJ0,656916.A0A2G7FGB8,0
1076256.A0A2H3BUB0,1076256.A0A2H3C7M6,1
2060905.A0A2B7XK24,344612.A1CF36,0
1658174.A0A1J9QZ81,379508.A5E6Q5,0
117179.A0A177V1B1,117179.A0A177V5G6,1
1043004.A0A074WFE6,1160497.A0A1L9VE36,0
1296120.A0A1B9GUW8,215637.A0A4P9ZXX5,0
1882483.A0A317XLK8,246409.I1C4Y7,0
1290391.M7TB83,1290391.M7U2B0,1
1076256.A0A2H3ANR8,1076256.A0A2H3BGV2,1
503106.A0A218Z5Q7,503106.A0A218Z7A2,1
578458.D8PQ53,578458.D8Q1G7,1
1173701.A0A066XA06,1173701.A0A066XL15,1
1042311.A0A2T3Z779,1043005.A0A074YZR6,0
930090.W6YUY8,930090.W6ZLS9,1
1168221.R7YWK7,1168221.R7YZZ8,1
139420.A0A371CHG5,578462.A0A0L0S497,0
1016849.A0A0D1Z4W3,747525.W4K5U8,0
502780.C1FZ57,502780.C1G172,1
2211645.A0A4Q4UWK1,229535.A0A0M8PBF6,0
1314782.A0A165U6T6,590646.G3B106,0
1001938.A0A1Y2V4Q4,13706.A0A1X2H4Z2,0
348901.A0A2I0RL58,348901.A0A2I0S9E7,1
1622149.A0A1B8EJH2,535722.E5R1D3,0
42249.A0A317SQ93,42249.A0A317SVF7,1
747525.W4KGL7,747525.W4KLP2,1
1392247.A0A3N4KP14,86630.A0A367K7L3,0
1330018.A0A167L5S0,544712.C6HL32,0
2211645.A0A4Q4U6Q4,2211645.A0A4Q4V7A1,1
177199.A0A420Y4P9,766039.A0A150V259,0
100816.A0A175W9H0,1314773.A0A3N2Q8M4,0
1420910.A0A094CWF9,215637.A0A4Q0A1U8,0
1111077.M1W9U2,342668.A0A1B8GSK6,0
692275.M3BTP6,692275.M3C2G8,1
559307.C5DP58,559307.C5E4Y4,1
60172.A0A1V6Q6F7,60172.A0A1V6QM14,1
2211643.A0A4Q4ZY47,765440.A0A0C3BVS7,0
1095630.A0A2J6SV14,1095630.A0A2J6SZU5,1
1344418.A0A1D2VLT1,1344418.A0A1D2VQZ2,1
1447875.A0A2B7YCK1,150374.A0A0M8MTK5,0
1569628.A0A316UYP7,747525.W4JR96,0
1071378.G0W7L9,1071378.G0WE04,1
1450537.A0A395HN51,4955.A0A1G4MDQ5,0
1245769.A0A0C7MUI3,49012.A0A0F7S436,0
1160509.A0A3N4IC10,1160509.A0A3N4IHH3,1
930990.A0A067MK60,985895.E5R4R3,0
2211643.A0A4Q4YJX7,33203.A0A179HW98,0
1754191.A0A1Y1V8F7,1754191.A0A1Y1VJP4,1
1170229.K9F7I6,1170229.K9H250,1
1037660.A0A066WED0,1037660.A0A066WI15,1
1806994.A0A507CGA5,278938.A0A4Z1JXB8,0
510952.G4UCH0,510952.G4UEG6,1
931890.G8JNR8,931890.G8JVN8,1
150374.A0A0M8MUF0,150374.A0A0M8N0L2,1
109264.A0A1F8A528,1806994.A0A507BW22,0
242507.G4N7G5,242507.G4NAT5,1
1051891.A0A0C3QMZ0,52247.A0A4V4NF73,0
27334.A0A0A2IGX8,675824.A0A1E3Q3B1,0
139420.A0A371DBR4,139420.A0A371DPK8,1
341454.A0A4S2N565,879819.A0A0J0XJ60,0
1182544.W9W3J0,29833.A0A1E5RVF7,0
692275.M3CYZ7,692275.N1QJN7,1
77020.A0A0M8MJ04,77020.A0A0M8MM54,1
1109443.G4TNB1,284593.Q6FJZ9,0
2656787.A0A370TLR1,2656787.A0A370TQL5,1
1314771.A0A197JWT3,278938.A0A4Z1KBY7,0
418459.E3KJB1,418459.H6QPF4,1
933084.A0A067PUF9,933084.A0A067QD04,1
329885.A0A4U0U5K8,329885.A0A4V5NA10,1
253628.A0A0D2A3T5,253628.A0A0D2ADX3,1
441960.B6QMZ4,4999.A0A1Y1UKT4,0
1073089.A0A1L9RP58,1073089.A0A1L9S047,1
1381753.V2WZ49,1381753.V2XXK7,1
1276538.A0A1X7RFU8,1316194.A0A1Q5T2L1,0
766039.A0A150VBX2,930991.A0A0D0DXX1,0
1314672.A0A165WX45,1314672.A0A166ACH7,1
4932.YDL061C,4932.YDR025W,1
1813822.A0A1V1SVM1,196109.A0A136JE85,0
341454.A0A4S2N2M1,984485.A0A1E4RCJ2,0
1442371.A0A0D2KJB6,205917.A0A4Y9Z0S5,0
1314800.A0A1B7MJR0,1314800.A0A1B7N8Y2,1
1420909.A0A094CN64,1420909.A0A094G5T1,1
1072389.G3KEX6,669874.A0A1E4U0J1,0
1043003.A0A074VYL5,1043003.A0A074WGH7,1
1420902.A0A093ZDF0,573729.G2Q2B2,0
1432141.A0A015JVV3,656916.A0A2G7FVB6,0
379508.A5DSI4,379508.A5E5S4,1
158607.A0A2P5HLY4,28573.A0A0U1LZM0,0
1116229.S3CKZ9,1266660.A0A1G4JU47,0
1420907.A0A094B4Z1,2211644.A0A4Q4WTY8,0
1290391.M7TIW5,1290391.M7U6S6,1
196109.A0A136J2B5,196109.A0A136JDN0,1
1344416.A0A139AUL3,284811.Q757F7,0
284591.Q6C3S4,284591.Q6CF05,1
1198029.A0A1U7LTJ0,2025994.A0A2T3AFR1,0
98403.A0A151GDZ4,98403.A0A151GMG4,1
425265.A8PX09,425265.A8Q9Q3,1
767770.A0A1L9ND66,767770.A0A1L9NHN8,1
2211647.A0A4Q4U918,2211647.A0A4Q4UC26,1
4999.A0A1Y1U6V3,4999.A0A1Y1USI5,1
1325734.A0A428R546,71784.A0A1Y2AZY8,0
332952.B8NQ85,765867.A0A178E2M1,0
1295533.A0A1E3HTA3,1295533.A0A1E3I3Q4,1
139825.A0A401GJT5,717646.M2MCC1,0
49012.A0A0F7RVH9,49012.A0A0F7SBD9,1
1230905.A0A1G4J326,1230905.A0A1G4K9Z0,1
1524831.A0A1B8E6C5,69771.A0A1V6PM98,0
1314674.A0A0D7B3S8,47428.A0A284QZP5,0
1043002.A0A074XI46,747089.U9TCM8,0
683960.A0A1E3NWX4,683960.A0A1E3PB67,1
2004952.A0A2C5YSP9,42251.A0A2T6ZPT5,0
269621.A0A238FME4,602072.A0A1R3RCL3,0
348901.A0A2I0S0I1,348901.A0A2I0S8V4,1
1314785.A0A165ECG7,1314785.A0A165I6I3,1
1266660.A0A1G4IPU5,1266660.A0A1G4IZR3,1
656061.D5GP67,933852.A0A0C2WF64,0
183478.A0A364MUJ4,183478.A0A364NGM0,1
253628.A0A0D1XR79,253628.A0A0D2AGU7,1
1170229.K9H3R9,60169.A0A1V6NNE9,0
1126212.K2RL19,1126212.K2RM64,1
139825.A0A401G597,139825.A0A401GIX9,1
1392247.A0A3N4KCD8,91492.A0A0K8L7T0,0
1448308.A0A2T2NSY2,252740.A0A423VFD0,0
569365.A0A0D2CHR0,569365.A0A0D2DE47,1
1051891.A0A0C3QLC4,5098.A0A507R542,0
150374.A0A0M8MZ60,945553.A0A0D2MBD6,0
29845.A0A1V6RUI6,29845.A0A1V6S6A0,1
177199.A0A420YBX2,1858805.M5FPU8,0
930991.A0A0D0DZU0,930991.A0A0D0EAJ5,1
1137138.A0A067NCS9,454130.A0A0U5GNW8,0
1173701.A0A066X501,1173701.A0A066XQV3,1
284592.Q6BMT8,284592.Q6BPY0,1
1890683.A0A427YU90,242507.G4N8F9,0
1076935.U4LEU4,1076935.U4LFM1,1
357750.A0A2S6CDE7,357750.A0A2S6CKM0,1
242507.G4MTV8,418459.E3KGM6,0
1392247.A0A3N4KHU3,294750.A0A095DF87,0
344612.A1CR61,870435.A0A0C3JF09,0
231916.A0A409VBP8,231916.A0A409VGM2,1
656916.A0A2G7G6M8,656916.A0A2G7G9G1,1
1325734.A0A428NQV2,1325734.A0A428PR67,1
109264.A0A1F7ZMM0,767769.A0A1L9U5E8,0
332952.B8NNR8,983965.A0A2T4C2V3,0
5217.A0A4Q1BNJ6,5217.A0A4V1M369,1
665079.A7E9X5,767769.A0A1L9UTP4,0
1295533.A0A1E3HQC5,1295533.A0A1E3HQU7,1
