protein1,protein2,Label
948595.L2GUA7,948595.L2GUN2,1
237631.A0A0D1CRA1,578460.C4V8F5,0
114155.A0A4Q9QFM9,1420914.A0A094HFK5,0
765257.A0A0C9ZMQ2,765257.A0A0C9ZSH6,1
447093.C0NQP1,447093.C0NVF0,1
327505.A0A2H3GZI3,327505.A0A2H3HVA6,1
1116229.S3CW72,1160509.A0A3N4HFA4,0
1037660.A0A066VCP5,269621.A0A238FCE9,0
4932.YAR007C,4932.YNL312W,1
1220162.K1VF69,1220162.K1VJZ5,1
1076256.A0A2H3BP34,35722.A0A0B7NGE6,0
1037660.A0A066VHA4,1392247.A0A3N4KKS6,0
2211645.A0A4Q4VKG2,2211645.A0A4Q4VWU3,1
1420902.A0A093ZDJ4,416450.A0A1V6Q5P2,0
1299270.R9ABW4,1299270.R9ARY4,1
1296096.A0A1B9HXI7,4932.YER112W,0
5599.A0A177E2A9,703135.A0A2A9P0I4,0
1450538.A0A2V5GV10,1450538.A0A2V5HD50,1
177199.A0A420Y4P6,401625.A0A0P1BI68,0
196109.A0A136J1K6,196109.A0A136JKR3,1
1036808.A0A0C3A5T4,1036808.A0A0C3EEE0,1
1573173.A0A161YDI2,92696.A0A4R0RL70,0
339724.A6R9B6,339724.A6RBP7,1
1182544.W9W689,98765.A0A2R6NZC3,0
1806994.A0A507BSV3,879819.A0A0J1B0B1,0
1076872.G8ZNH7,1076872.G8ZWA6,1
988480.A0A075ASY3,988480.A0A075ATZ0,1
1287681.M7TYK8,68775.A0A5C3MI19,0
526221.C9SIS8,77044.A0A1W2TAV5,0
1344416.A0A139AZ63,200324.A0A2N5VA34,0
286115.A0A507CUS5,983964.A0A2T3ZZS7,0
1182544.W9WWZ5,253628.A0A0D1XGC4,0
796925.A0A137NQE9,796925.A0A137PHL7,1
133385.A0A2T9YHZ0,544712.C6H8N8,0
1043004.A0A074WYN0,765868.A0A178ATV2,0
56408.A0A1E5R1M6,56408.A0A1E5RMZ7,1
1231657.A0A1Y1ZZD7,569365.A0A0D2CNW4,0
1245745.A0A0A2VIF8,98403.A0A151GBV1,0
13370.A0A448YR98,502779.C1H274,0
1314781.A0A165PM85,1314781.A0A165QZN7,1
644223.C4R3S2,644223.C4R5F1,1
645134.A0A0L0H4M5,645134.A0A0L0HT16,1
1960876.A0A3M2SW00,1960876.A0A3M2TBT3,1
1344416.A0A139ARR5,599839.J4HVU9,0
71717.A0A4Y7TZ73,983964.A0A2T4AJP7,0
1432141.A0A015K0N2,1432141.A0A015MTU7,1
670483.S7QBI5,670483.S7RXF7,1
766039.A0A150VFQ7,984486.A0A1E3QQG4,0
985895.E4ZFS4,985895.E4ZZK0,1
717646.M2LQU5,717646.M2ND20,1
717646.M2N7A4,71784.A0A1Y2BLG1,0
1276538.A0A1X7RDL5,1276538.A0A1X7RI71,1
1858805.M5FP66,1858805.M5G1Z1,1
544712.C6HLC5,544712.C6HT08,1
573508.A0A1E3B7J3,573508.A0A1E3BKR5,1
1392247.A0A3N4KDJ4,50990.A0A4Y7QGL2,0
49012.A0A0F7RX11,49012.A0A0F7RZW6,1
1037660.A0A066VR18,526221.C9SC60,0
1036808.A0A0C3DQU6,1036808.A0A0C3EAK8,1
1296121.A0A1A6A6P1,1306861.A0A4U6XLX1,0
1072389.K1XV81,1206466.K0KQH4,0
1230383.A0A1M8AAM7,4829.A0A168REX0,0
264951.A0A443HLQ3,264951.A0A443HNP5,1
1176355.A0A4Q9M1J8,1176355.A0A4V2JV78,1
2039875.A0A369GLZ9,336722.F9XBF0,0
1071378.G0WFJ0,109264.A0A1F8A1P4,0
1296120.A0A1B9H141,1314782.A0A165SJK4,0
930992.A0A0D0AJ49,930992.A0A0D0APX1,1
117179.A0A177V4E9,771870.F7VL56,0
1658174.A0A1J9Q7X8,56408.A0A1E5RDW3,0
1043002.A0A074XH37,41067.A0A2I2F0G4,0
404692.A0A0J6YGT5,503106.A0A218ZHU9,0
1071382.H2AXL9,684364.F4P172,0
1071383.J7S2Q5,2211646.A0A4Q4VEX5,0
1296121.A0A1A6ACC8,1391699.A0A093YZ03,0
630390.A0A0C4EH67,630390.A0A180GNE6,1
1073090.A0A1L9S962,1295531.A0A1E3IJG6,0
284812.P87177,284812.Q9USN3,1
447093.C0NGG8,447093.C0NH96,1
671987.R0IFQ0,671987.R0IJI6,1
1081109.A0A166V0U1,559307.C5E3V4,0
5466.A0A4R8QLP5,60175.A0A1V6Z3N6,0
1448308.A0A2T2ND70,1448308.A0A2T2PA19,1
1051616.A0A3M9YBB2,1230905.A0A1G4KIR5,0
1420909.A0A094DPB9,205917.A0A4Y9YSD2,0
1336337.A0A3N4K2I3,1460663.A0A177C380,0
1213857.N4VLC3,765257.A0A0C9YWX5,0
2512241.A0A553HQB5,2512241.A0A553I3N3,1
1073089.A0A1L9RVN2,454286.A0A0J8QTF2,0
2004951.A0A2C5ZPD1,2004951.A0A2C5ZWD0,1
559307.C5DPG9,559307.C5DQD9,1
5601.A0A0D2DZH7,741276.A0A2S5B2I9,0
1380566.A0A179G509,759272.G0SGE9,0
656916.A0A2G7FED2,656916.A0A2G7G3C4,1
701091.M2SVA5,701091.M2U2K5,1
1380566.A0A179FC57,1380566.A0A179FNG0,1
1423351.A0A074RJN6,993615.L2GKT1,0
1168221.R7YHC6,1168221.R7YZF5,1
1137138.A0A067N9N9,214684.Q5KMW4,0
268505.A0A2A9PFL6,590646.G3B606,0
105696.A0A1Y2LI23,242507.G4MZE6,0
1974281.A0A1V8UJ06,1974281.A0A1V8UPP3,1
554155.C5FMH3,936435.F8QCJ7,0
502779.C1GRL7,69771.A0A1V6PNH1,0
535722.E4UQF2,535722.E4UTY0,1
933084.A0A067PGJ2,933084.A0A067PVI2,1
212602.A0A420HT80,766039.A0A150UXD2,0
2028340.A0A421JAY0,526221.C9SLT2,0
155417.A0A4Q4T561,418459.E3KPE7,0
104259.A0A0F7TR50,212602.A0A420HCK4,0
796604.A0A2X0MIB0,796604.A0A2X0MKJ1,1
1043005.A0A074YHR2,1043005.A0A074YUW9,1
1365824.V5EXT5,559307.C5DRY8,0
212602.A0A420HTA7,4932.YLR291C,0
1810919.A0A3D8QVX4,1810919.A0A3D8SVY4,1
356882.A0A423X1A2,356882.A0A423XA73,1
1116229.S3CS43,1116229.S3DR63,1
1448308.A0A2T2NY98,944018.H8ZB90,0
28573.A0A0U1LUX8,28573.A0A0U1M835,1
1111077.M1WCR2,1287681.M7T067,0
38488.A0A4Y8CVW6,935791.I3EIU5,0
1344418.A0A1D2VJS1,1344418.A0A1D2VKU9,1
1460663.A0A177CD72,1460663.A0A177CHV5,1
694270.A0A395RP11,694270.A0A395T2P8,1
1071378.G0WBT5,1071378.G0WD56,1
1432307.W9CCM4,1432307.W9CUP0,1
1354746.A0A0B2UJH3,33203.A0A179HXE4,0
930090.W6ZI39,930090.W6ZMN2,1
62708.A0A420GQC0,62708.A0A420HCF0,1
284593.Q6FJM3,452589.G9NJ59,0
1381753.V2XYQ9,52247.A0A4T0X6L6,0
1159556.A0A063CBS8,268505.A0A2A9PQR1,0
2020962.A0A2N1JA99,2020962.A0A2N1JCN2,1
1036808.A0A0C3EH71,379508.A5E382,0
56408.A0A1E5REV7,56408.A0A1E5RHN3,1
1420907.A0A094B059,590646.G3BAF0,0
763407.A0A167NVR9,765867.A0A178E4A8,0
1213859.L2GDN7,559307.C5DVW8,0
1071382.H2AN96,1290391.M7UP88,0
1052797.A0A4Q7JQH9,1052797.A0A4Q7K197,1
502779.C1H113,502779.C1HBE7,1
4932.YMR054W,4932.YOR332W,1
1230097.A0A423XNE9,229533.I1RNN1,0
52247.A0A4T0X503,578462.A0A0L0S8B7,0
1081103.A0A0B2WYP4,1081103.A0A0B2X6N2,1
763407.A0A162TJD2,763407.A0A167R3H1,1
321146.A0A139HTT3,658429.L8GBL7,0
1442371.A0A0D2L0P5,983967.A0A1E4T717,0
1392247.A0A3N4L1L7,933084.A0A067Q1U3,0
1287680.R1G626,1287680.R1G8W9,1
1380566.A0A179F9P0,348901.A0A2I0S6B6,0
253628.A0A0D1XF23,765868.A0A178AKW7,0
1173701.A0A066X7V1,644223.C4QWY1,0
321614.Q0UWR6,984486.A0A1E3QK06,0
502780.C1FZQ1,861557.E3S609,0
1159556.A0A063C4G4,1159556.A0A063C949,1
60172.A0A1V6QV84,60172.A0A1V6QY59,1
1076256.A0A2H3B8G9,1076256.A0A2H3BMH8,1
669874.A0A1E4TUS8,71717.A0A4Y7T2W3,0
5098.A0A507QQK4,5098.A0A507QSB7,1
183478.A0A364NDM5,660025.F9FDY8,0
1447872.A0A1J9PN40,1447872.A0A1J9QH18,1
13706.A0A1X2HL20,56408.A0A1E5RHN3,0
149040.A0A194WRP1,5601.A0A0D2DZH7,0
1109443.G4TM42,1209926.A0A1G4B4B8,0
1445577.A0A010RM00,765867.A0A178E463,0
1126212.K2S0B5,1126212.K2SMP2,1
1198029.A0A1U7LV71,1420910.A0A094D6F3,0
663331.D4ARK3,663331.D4B3W4,1
578461.R0MEP8,61395.A0A1Y1W6Q6,0
1432307.W9C799,1658172.A0A1B7P256,0
383855.M2YYU7,383855.M3AZK7,1
2512241.A0A553HNP2,2512241.A0A553HS22,1
1037660.A0A066V1A9,578461.R0KLW7,0
1437433.A0A093YV13,71784.A0A1Y2BF41,0
1382522.W6MFA9,1382522.W6MW92,1
602072.A0A1R3RRD8,602072.A0A1R3RSI9,1
1220924.W2RIZ7,684364.F4P6Q4,0
1284197.S8A021,133385.A0A2T9Y2R2,0
13291.A0A177VNM9,4932.YLR129W,0
436010.A0A166DWW0,436010.A0A166W1Q5,1
52247.A0A4V4NFW1,644358.A0A0C4DRR3,0
2028339.A0A421JMI1,227321.Q5AXR0,0
1111077.M1WC25,763407.A0A162UC37,0
1296096.A0A1B9HYY0,1296096.A0A1B9I7H1,1
655863.F0XES3,86630.A0A367J8H5,0
1035309.A0A2C5WVQ9,1330021.A0A367L2I7,0
396776.A0A0J8RE24,396776.A0A0J8S1L5,1
336963.C4JHZ8,336963.C4JPJ5,1
1276538.A0A1X7RCZ6,1276538.A0A1X7S949,1
1341132.A0A3F3Q442,1341132.A0A3F3QIF8,1
2060906.A0A0H1BBW3,653667.S9WZK7,0
28573.A0A0U1M2L9,28573.A0A0U1M766,1
36646.A0A1V6V275,40296.A0A0A2LB06,0
322104.A3LYA5,4909.A0A1V2LUI9,0
1803374.A0A372R256,578461.R0M092,0
356882.A0A423VWN7,356882.A0A423WW83,1
675824.A0A1E3PV40,675824.A0A1E3Q430,1
1314771.A0A197JNN5,1314771.A0A197K292,1
1806994.A0A507C4E9,5007.A0A3F2Y2Y4,0
97359.A0A550CJG4,97359.A0A550CSY1,1
2163413.A0A4P6XJV3,2163413.A0A4P6XLK8,1
69771.A0A1V6P8Z8,69771.A0A1V6PGE9,1
5364.A0A5C3MVF2,5364.A0A5C3MVU1,1
502780.C1GJ44,703135.A0A2A9NX37,0
1126212.K2QTV6,1126212.K2SWX6,1
416450.A0A1V6Q4X9,765868.A0A178AAE0,0
1215338.A0A059J726,1215338.A0A059J733,1
1330018.A0A167IV33,1330018.A0A167R8J8,1
29845.A0A1V6RET7,29845.A0A1V6S1Q6,1
1076872.G8ZT13,1220162.K1V3Y7,0
109264.A0A1F7ZRV4,109264.A0A1F8A7K2,1
5454.A0A162VQC9,90262.A0A1X2IDV2,0
1206466.K0KCU8,264951.A0A443HQI1,0
1246581.A0A2H9TKE8,559304.G8YD54,0
1314777.A0A164YKP5,1392247.A0A3N4KU88,0
1314790.A0A1Y1X5W9,1314790.A0A1Y1Y5E9,1
766039.A0A150V7M3,766039.A0A150V8X6,1
1230905.A0A1G4JWI2,43265.A0A545UTL8,0
1071383.J7RUZ2,443226.E9D0G5,0
578454.G8B8Z4,578454.G8BA47,1
983965.A0A2T4BY19,983965.A0A2T4CIR2,1
1035309.A0A2C5X6Z8,1160509.A0A3N4I5B3,0
701091.M2UFR8,701091.M2V203,1
1314790.A0A1Y1WUY4,1314790.A0A1Y1Y413,1
1071381.G8BPJ1,278944.A0A4Z1HWA7,0
380704.G3YFL9,431241.G0RT15,0
1882483.A0A317XIE9,1882483.A0A317XII3,1
559298.A0A179UFD8,559298.A0A179UVY8,1
294746.A5DH74,294746.A5DPU6,1
1182542.W9YJN4,1182542.W9YU56,1
416450.A0A1V6QBN4,5643.A0A060SQC2,0
1159556.A0A063C0G7,1159556.A0A063C7Z6,1
403673.A0A177WU58,765868.A0A178AVT4,0
1245769.A0A0C7N9V5,1245769.A0A0C7NEX1,1
177199.A0A420Y4C2,747089.A0A2H5TGC5,0
334819.W7NEA8,936435.F8PX22,0
1230383.A0A1M8A8R7,1230383.M5EC54,1
936435.F8PNZ0,936435.F8QGZ7,1
1047168.A0A0F4GQR0,1445577.A0A010RDG2,0
1051891.A0A0C3M4U6,1051891.A0A0C3MBH7,1
578458.D8PS05,578458.D8QDY1,1
1071381.G8BN09,1071381.G8BSH8,1
578454.G8B4R6,578454.G8BEJ7,1
367110.U9W838,367110.V5ILL3,1
1450535.A0A317W0F1,92696.A0A4R0RUE4,0
5627.A0A1C7LW27,5627.A0A1C7MV74,1
1354746.A0A0B2UM47,1354746.A0A0B2UMJ8,1
264951.A0A443HL25,765867.A0A178DPS8,0
2004951.A0A2C6AEL1,2004951.A0A2C6AL62,1
1064592.G0VJI0,1064592.G0VJZ4,1
1229662.W3X415,1229662.W3XE40,1
1036611.A0A1L9PFR8,675824.A0A1E3QB54,0
1064592.G0V7W5,436907.A7TLN8,0
1213857.A0A484FDF0,1213857.A0A484G9Q2,1
36022.A0A1V2LBF2,645134.A0A0L0HN85,0
237561.A0A1D8PMB5,237561.Q5ADM0,1
13706.A0A1X2HM70,1622149.A0A1B8EJR1,0
2025994.A0A2T3A3R0,357750.A0A2S6CJJ4,0
1569628.A0A316UKC3,658429.L8FMA4,0
264951.A0A443HJE4,767770.A0A1L9MVA0,0
1231657.A0A1Y1ZX87,5364.A0A5C3N364,0
105696.A0A1Y2LRA2,60175.A0A1V6YNE7,0
1399860.A0A2C5Y916,334819.W7M1I4,0
1182544.W9W1L4,1182544.W9WIK9,1
944018.H8ZB53,944018.H8ZB65,1
348802.A0A0D2D0R7,454286.A0A0J8QQP5,0
675824.A0A1E3PYT0,675824.A0A1E3Q2G3,1
510516.Q2U7R9,510516.Q2UT87,1
665079.A7ET62,665079.A7FA05,1
284591.Q6C0H4,669874.A0A1E4TYC9,0
1093900.A0A507AQG9,1093900.A0A507BEN9,1
2211643.A0A4Q4YSZ9,701091.M2ULQ0,0
1328760.A0A164ZHC8,1754190.A0A1Y2EWP3,0
38488.A0A4Y8DI24,660122.C7YT80,0
1043002.A0A074YT60,436907.A7TFW4,0
321146.A0A139GWJ8,321146.A0A139HWH4,1
1555241.A0A4P9X0B2,1555241.A0A4P9XAW0,1
1081105.A0A162JRN5,1081105.A0A167G8G4,1
1522189.A0A316VPD9,367110.Q7S902,0
1408157.A0A1J7JS02,4932.YNL151C,0
559305.F2SKN3,60169.A0A1V6NTW3,0
327505.A0A2H3GTS4,329884.A0A4U0WZV9,0
1658172.A0A1B7P5B0,498257.G2WT70,0
1051891.A0A0C3QPB5,630390.A0A0C4F3L8,0
27334.A0A0A2K2D8,486041.B0CU01,0
214684.Q5K847,214684.Q5KN69,1
1358809.S7XJY9,42249.A0A317SZF4,0
5098.A0A507QME5,5098.A0A507QW14,1
930992.A0A0D0BTS3,930992.A0A0D0C1G0,1
1069680.M7P3T1,1069680.M7PLI6,1
993615.L2GLR9,993615.L2GNE8,1
1391915.U7Q3H2,763665.A0A2G5BL75,0
1314783.A0A165LMN7,246404.A0A507FEW9,0
1341132.A0A3F3PY24,229533.I1RB71,0
139420.A0A371CJJ5,38488.A0A4Y8DFL5,0
1299270.R9APC9,1810919.A0A3D8T3R1,0
109264.A0A1F7ZYB2,109264.A0A1F8A3J1,1
559307.C5DUD9,559307.C5E0R8,1
1290391.M7TCD2,1290391.M7UCZ7,1
104259.A0A0F7TVP7,104259.A0A0F7TW06,1
1344416.A0A139AUT3,1432307.W9CJ21,0
109895.A0A507E0N5,268505.A0A2A9P4X9,0
1340429.A0A2G4T7C8,2211645.A0A4Q4TXB2,0
669874.A0A1E4TVH8,97972.A0A2V1DQ33,0
254877.A0A1V6STU3,983964.A0A2T4AF83,0
983964.A0A2T3ZUZ4,983964.A0A2T4A176,1
1246581.A0A2H9TLJ5,97359.A0A550CVM5,0
763665.A0A2G5BEQ5,763665.A0A2G5BEX8,1
502779.C1GR69,502779.C1HAT9,1
498257.G2WVA8,597362.K5XUI7,0
1213857.N4UXT3,1213857.N4VK89,1
1325734.A0A428NZI1,1328759.A0A5C2SM27,0
52247.A0A4T0WZW4,52247.A0A4T0X3Q6,1
1081109.A0A168CGM7,1081109.A0A168E4Z5,1
763407.A0A162NH43,763407.A0A167QW28,1
765440.A0A0C3GBE1,946125.A0A2H3ELH5,0
71717.A0A4Y7T9A4,71717.A0A4Y7TBJ4,1
1336337.A0A3N4JTT1,78410.A0A0P7AC96,0
50376.A0A517LE86,576137.A0A1L7XFH1,0
984486.A0A1E3QHL3,984486.A0A1E3QTS1,1
1283841.A0A084QE81,1810919.A0A3D8SUZ1,0
879819.A0A0J0XCT1,879819.A0A0J0XPZ1,1
559295.C5DD53,559295.C5DIC7,1
1245745.A0A0A2WC04,1295531.A0A1E3IW22,0
308745.A0A0F8VTH6,56484.A0A1Y2EU86,0
1280837.A0A316VFC2,1280837.A0A316VIL7,1
660122.C7Z9J8,935791.I3EI49,0
1344418.A0A1D2VPV1,1344418.A0A1D2VSM9,1
158607.A0A2P5IEW3,253628.A0A0D1XS76,0
181874.A0A409YH18,946122.A0A0C2TUB4,0
1314674.A0A0D7BU11,339724.A6QZM0,0
1789683.A0A1X7QXY0,1789683.A0A1X7R4W2,1
2060905.A0A2B7WWR3,367110.Q7SGD3,0
1051616.A0A3M9Y1B1,1051616.A0A3M9YKC9,1
1230097.A0A423WVY2,1507870.A0A1V8TTR1,0
1531966.A0A0A1TF08,796925.A0A137P7V1,0
78410.A0A0P7AZI9,78410.A0A0P7B3K3,1
1001938.A0A1Y2ULC6,1001938.A0A1Y2VAJ1,1
294746.A5DB50,294746.A5DPU6,1
988480.A0A075AW07,988480.A0A075B3S9,1
1391915.U7PYB8,43265.A0A545VRN5,0
1052797.A0A4Q7JVN9,1408157.A0A1J7IKS9,0
1291518.A0A0D9NWC8,1291518.A0A0D9P3J6,1
1420910.A0A094FA95,229533.I1RRP7,0
703135.A0A2A9NG91,983967.A0A1E4T265,0
2512241.A0A553HNP2,2512241.A0A553IFF1,1
871575.W1QJ76,97359.A0A550C6G5,0
1051616.A0A3M9Y3T7,510952.G4UUM0,0
1664694.A0A0N0NJF7,41688.A0A2N3NEJ8,0
858893.H6BY38,858893.H6CBM6,1
1035309.A0A2C5WVE8,1035309.A0A2C5X152,1
1081105.A0A166YSC2,1408157.A0A1J7IXK8,0
1960876.A0A3M2SZA2,1960876.A0A3M2TA91,1
658429.L8G344,984486.A0A1E3QMP7,0
1182544.W9W336,1392250.A0A2I2GHV8,0
1754190.A0A1Y2BDN4,1754190.A0A1Y2EWP3,1
573508.A0A1E3BJ32,573508.A0A1E3BUX5,1
1141098.A0A1Y2DWD5,1141098.A0A1Y2E0J5,1
1420915.A0A094IDQ2,988480.A0A075B596,0
225359.A0A2S4PX42,225359.A0A2S4PZ25,1
1159556.A0A063C2L4,1159556.A0A063C4M3,1
402676.B6K7J2,402676.B6K7R6,1
1365484.W6Q8K9,1365484.W6QMF5,1
933084.A0A067PSR4,933084.A0A067QGZ0,1
1835702.A0A1F5LMG6,62714.A0A545A8R0,0
1287680.R1GML9,1331196.A0A1B9IGP3,0
1220188.A0A4S3J2P2,481877.A9CSV7,0
502780.C1G8I3,871575.W1QJG4,0
2211645.A0A4Q4VHR6,2211645.A0A4Q4W438,1
1263082.A0A068REM8,1263082.A0A068RKW9,1
1047168.A0A0F4GIP2,1047168.A0A0F4GTA3,1
1071382.H2ATC7,983644.G3JA97,0
1524831.A0A1B8E4L9,578454.G8B7H9,0
1051616.A0A3M9YAH2,1295533.A0A1E3H990,0
669874.A0A1E4TSY3,669874.A0A1E4TY87,1
914234.M2RKE4,914234.M2RP78,1
1043004.A0A074XLA4,339724.A6QWH6,0
1081103.A0A0B2X4H6,1358809.S7WAW0,0
237561.A0A1D8PTJ5,741276.A0A2S5BG27,0
1442368.A0A0D2GES9,2211644.A0A4Q4Z493,0
1081109.A0A167Z3X2,1081109.A0A168E085,1
559304.G8YGG1,559304.G8YL25,1
930992.A0A0D0B9G0,930992.A0A0D0BBH3,1
45286.A0A109UXF3,45286.A0A109UXI9,1
1420915.A0A094H800,590646.G3AY44,0
1033177.G7XGV8,1524831.A0A1B8EE46,0
1429867.A0A0G4P5K3,4932.YJR052W,0
112498.A0A2D3V4W5,112498.A0A2D3V685,1
1043005.A0A074YA19,578454.G8BK12,0
62708.A0A420IYJ4,62708.A0A420J744,1
1314783.A0A165MLZ2,1314783.A0A165P871,1
58919.A0A316ZII1,675824.A0A1E3Q4H9,0
2039874.A0A369H255,2039874.A0A369H3H3,1
278944.A0A4Z1I1S2,278944.A0A4Z1J8Y4,1
454130.A0A0U5CAB7,454130.A0A0U5GTX4,1
1157616.A0A1Z5TGH6,45286.A0A109UZR9,0
1485229.A0A2V1CSF4,2004951.A0A2C5YMN6,0
413071.G9MQZ6,413071.G9N7E7,1
2211642.A0A4Q4Y068,2211642.A0A4Q4Y253,1
284812.O13742,322104.A3LXN6,0
105984.A0A427XII5,765257.A0A0C9ZF87,0
1220188.A0A4S3JAZ5,336963.C4JDU8,0
1209962.L0PH10,1220926.S2JHM9,0
212602.A0A420I007,675824.A0A1E3Q1I7,0
1043004.A0A074WP49,1043004.A0A074WSA5,1
240176.A8N3R1,240176.A8NGP6,1
1450535.A0A317WBH0,1450535.A0A317XDG4,1
948595.L2GTR4,948595.L2GXB6,1
1209962.L0P999,1209962.L0PGU7,1
1097556.R4XD05,1392250.A0A2I2GR22,0
1296096.A0A1B9I1R3,1296096.A0A1B9I937,1
1109443.G4THD5,1109443.G4TI48,1
50376.A0A517KXM1,50376.A0A517LBB2,1
64571.A0A1Y2GLX6,64571.A0A1Y2GQJ5,1
1382522.W6MP10,47428.A0A284RM89,0
13706.A0A1X2H8V1,13706.A0A1X2H9K9,1
1051891.A0A0C3Q3A7,1051891.A0A0C3QVW0,1
215637.A0A4P9ZRC9,670580.A0A1X6MPN3,0
1296120.A0A1B9H0K8,2060905.A0A2B7X5N0,0
1109443.G4T8H5,94208.A0A2S4KST6,0
2211643.A0A4Q4ZNW2,2211643.A0A4Q4ZYW6,1
1042311.A0A2T3ZC23,1314781.A0A165QUG5,0
43265.A0A545UP76,694270.A0A395RP11,0
425265.A8Q3B9,425265.A8Q3K7,1
1198029.A0A1U7LSB5,1198029.A0A1U7LST7,1
1262450.S3CAF5,1262450.S3CAV9,1
544712.C6HH21,544712.C6HME5,1
1805483.A0A177EBR6,284590.Q6CXY0,0
1314674.A0A0D7BWV8,367110.Q1K5M2,0
1658172.A0A1B7NN99,1658172.A0A1B7NWN2,1
1432307.W9C621,60172.A0A1V6RED1,0
284813.Q8SQV4,763407.A0A162Y7E4,0
685588.A0A067SWS7,91492.A0A0K8L200,0
155417.A0A4Q4T538,155417.A0A4Q4TJ09,1
4932.YMR149W,4932.YOR103C,1
1064592.G0VB82,1064592.G0VDT1,1
1081102.A0A162JBI9,1081102.A0A167QHA0,1
348802.A0A0D2BCH5,348802.A0A0D2EVX1,1
45607.A0A2T0FIK7,665912.M2SQ01,0
106004.A0A1Y2D0I9,106004.A0A1Y2E262,1
1230905.A0A1G4JNM3,554155.C5FYC8,0
1432141.A0A015KQJ4,870435.A0A0C3IZL7,0
1450537.A0A395HUQ3,1450537.A0A395HW88,1
1622149.A0A1B8ELX4,60172.A0A1V6R460,0
510516.Q2URN4,765867.A0A178EL17,0
1213859.L2FTV2,1213859.L2G888,1
367110.A7UXD5,5286.A0A0K3CGK8,0
1160497.A0A1L9VDH3,28573.A0A0U1LKX8,0
5486.A0A367YMM8,5486.A0A367YR22,1
293939.A0A0S7DKG8,933084.A0A067Q3A7,0
2211645.A0A4Q4VFP5,2211645.A0A4Q4VUB5,1
1507870.A0A1V8SW87,578461.R0MIM4,0
426418.B2VT65,426418.B2WAP1,1
1206466.K0KPZ4,1206466.K0L085,1
1340429.A0A2G4T522,765440.A0A0C3BAI3,0
229535.A0A0M8PGS5,229535.A0A0M9WGI3,1
42249.A0A317SYZ1,578458.D8QHQ6,0
644223.C4QWD9,644223.C4R7H3,1
1420907.A0A094BZ63,41688.A0A2N3NCG5,0
1432307.W9CXG9,546991.N1J6U1,0
763406.A0A1E3NHM9,763406.A0A1E3NP15,1
34475.A0A4Y9Y205,34475.A0A4Y9Y7F7,1
418459.E3KAN9,418459.E3KIC8,1
356882.A0A423WWI0,356882.A0A423WWJ0,1
1213857.A0A484G540,983964.A0A2T4A2Q7,0
703135.A0A2A9NGM2,703135.A0A2A9NW21,1
357750.A0A2S6C9E4,357750.A0A2S6CBD8,1
1051616.A0A3M9XUV0,1051616.A0A3M9XY58,1
1283841.A0A084Q7Q8,656061.D5GFF8,0
646526.A0A1W0E3L4,646526.A0A1W0E7P4,1
133412.A0A1R1Y7U3,1569628.A0A316UST2,0
1071382.H2ANX0,1974281.A0A1V8TZE1,0
112498.A0A2D3V641,670580.A0A1X6N338,0
205917.A0A4Y9YRT4,212602.A0A420HP49,0
1126212.K2RC80,1126212.K2S1P7,1
294746.A5DCZ3,717646.M2M194,0
47428.A0A284R0S8,47428.A0A284RAK0,1
1524831.A0A1B8E4I8,1622150.A0A1B8DC90,0
60175.A0A1V6XL34,60175.A0A1V6Y3U1,1
1296121.A0A1A6AAB0,242507.G4NAX8,0
1306850.A0A0L6WW93,339724.A6QYH9,0
1035309.A0A2C5XDR0,573508.A0A1E3B668,0
1353009.A0A1Y2I8I6,1353009.A0A1Y2IYQ8,1
230819.A0A5C3L9Q9,656916.A0A2G7FZN0,0
1314785.A0A165B4W3,526221.C9SB28,0
1299270.R9AC36,1299270.R9ARY4,1
1069680.M7NLV2,1447883.A0A2B7YQC5,0
40296.A0A0A2LA01,40296.A0A0A2LEA2,1
683840.U5H486,763406.A0A1E3NQ56,0
1287680.R1GG54,1306861.A0A4U6XBU9,0
1069680.M7NP30,1069680.M7P7W2,1
2082308.A0A2K1QGD5,2082308.A0A2K1QHU5,1
149040.A0A194XMP6,149040.A0A194XSC8,1
133385.A0A2T9YYY3,1408157.A0A1J7JKB1,0
653667.S9VWY2,653667.S9XD80,1
101127.A0A1X2G523,101127.A0A1X2GKY0,1
1043005.A0A074YP91,286115.A0A507D5H8,0
1314674.A0A0D7BVX1,2039875.A0A369GPE2,0
45607.A0A2T0FBP8,45607.A0A2T0FNQ0,1
92696.A0A4R0RDP9,948595.L2GU19,0
60169.A0A1V6NDI2,60169.A0A1V6NY09,1
500485.B6H3F4,62708.A0A420J744,0
1448315.A0A319CF65,2211647.A0A4Q4U5Y1,0
109264.A0A1F7ZYD0,56408.A0A1E5R2I3,0
356882.A0A423X8K7,356882.A0A423XA73,1
1047168.A0A0F4GSD1,1051616.A0A3M9YF21,0
1141098.A0A1Y2DB75,87229.A0A4Z1KT37,0
1159556.A0A063BPD0,573729.G2QIJ0,0
1813822.A0A1V1SV37,1813822.A0A1V1T8P9,1
646526.A0A1W0E5H6,646526.A0A1W0E6N7,1
1230097.A0A423WFS0,1230097.A0A423XNI0,1
150374.A0A0M8MZ75,150374.A0A0M8N472,1
1231657.A0A1Y1YPI5,1231657.A0A1Y1ZLJ6,1
253628.A0A0D2A8Z7,45607.A0A2T0FL12,0
